species_id	Dysp_0056	Dysp_0030	Dysp_0052	Dysp_0015	Dysp_0037	Dysp_0045	Dysp_0088	Dysp_0047	Dysp_0083	Dysp_0032	Dysp_0079	Dysp_0004	Dysp_0008	Dysp_0029	Dysp_0041	Dysp_0020	Dysp_0042	Dysp_0007	Dysp_0046	Dysp_0027	Dysp_0022	Dysp_0044	Dysp_0038	Dysp_0081	Dysp_0021	Dysp_0043	Dysp_0048	Dysp_0010	Dysp_0065	Dysp_0069	Dysp_0128	Dysp_0131	Dysp_0113	Dysp_0026	Dysp_0143	Dysp_0118	Dysp_0144	Dysp_0119	Dysp_0132	Dysp_0002	Dysp_0106	Dysp_0104	Dysp_0142	Dysp_0133	Dysp_0115	Dysp_0107	Dysp_0067	Dysp_0120	Dysp_0123	Dysp_0078	Dysp_0057	Dysp_0122	Dysp_0111	Dysp_0001	Dysp_0102	Dysp_0023	Dysp_0129	Dysp_0139	Dysp_0035	Dysp_0096	Dysp_0076	Dysp_0014	Dysp_0075	Dysp_0077	Dysp_0137	Dysp_0116	Dysp_0059	Dysp_0152	Dysp_0103	Dysp_0012	Dysp_0162	Dysp_0003	Dysp_0095	Neg_extr_12	Dysp_0025	Dysp_0005	Dysp_0094	Dysp_0136	Neg_extr_01	Dysp_0064	Neg_extr_17	Dysp_0154	Dysp_0006	Dysp_0169	Dysp_0089	Dysp_0149	Dysp_0173	Dysp_0055	Dysp_0160	Dysp_0125	Dysp_0017	Dysp_0165	Neg_seq_01	Dysp_0150	Dysp_0091	Dysp_0168	Dysp_0153	Neg_extr_09	Dysp_0040	Neg_seq_03	VMG_0004	Neg_extr_15	VMG_0002	Neg_extr_14	VMG_0001	Neg_extr_11	Dysp_0036	Neg_extr_08	Neg_seq_04	Neg_extr_05	Dysp_0157	Neg_extr_06	Neg_seq_02	VMG_0010	Dysp_0161	Neg_seq_06	Neg_seq_07	Dysp_0172	Dysp_0049	Dysp_0159	Dysp_0130	Neg_seq_05	VMG_0014	Dysp_0109	Neg_seq_09	Neg_extr_03	Dysp_0070	Dysp_0101	Neg_extr_10	VMG_0018	VMG_0021	Neg_extr_07	VMG_0012	Dysp_0112	Neg_seq_08	VMG_0005	Dysp_0146	VMG_0029	VMG_0024	VMG_0060	VMG_0051	VMG_0049	VMG_0020	VMG_0039	VMG_0009	VMG_0030	VMG_0011	VMG_0041	VMG_0065	VMG_0038	Neg_extr_02	VMG_0054	VMG_0015	VMG_0022	VMG_0080	VMG_0064	VMG_0088	VMG_0055	VMG_0056	Dysp_0092	VMG_0118	VMG_0068	VMG_0052	VMG_0028	VMG_0073	VMG_0091	VMG_0124	VMG_0109	Dysp_0175	VMG_0045	VMG_0116	VMG_0031	VMG_0107	VMG_0101	Dysp_0072	VMG_0097	VMG_0047	VMG_0125	VMG_0069	VMG_0105	VMG_0156	VMG_0158	VMG_0077	VMG_0040	VMG_0172	VMG_0066	VMG_0131	VMG_0044	VMG_0121	VMG_0089	VMG_0082	VMG_0154	VMG_0096	VMG_0114	VMG_0112	VMG_0095	VMG_0013	VMG_0127	VMG_0123	VMG_0133	VMG_0132	Neg_extr_13	VMG_0122	VMG_0126	VMG_0032	VMG_0130	Neg_extr_04	VMG_0008	Neg_extr_16	VMG_0076	VMG_0144	VMG_0149	VMG_0167	VMG_0175	VMG_0033	VMG_0035	VMG_0081	VMG_0157	VMG_0102	VMG_0046	VMG_0155	VMG_0083	VMG_0070	VMG_0138	VMG_0146	VMG_0006	VMG_0165	VMG_0043	VMG_0152	VMG_0151	VMG_0094	VMG_0134	VMG_0141	VMG_0159	VMG_0104	VMG_0148	VMG_0171	VMG_0166	VMG_0059	VMG_0086	VMG_0153	VMG_0067	VMG_0173	VMG_0143	VMG_0169	VMG_0057	VMG_0078	VMG_0103	VMG_0164	VMG_0174	VMG_0084	VMG_0117	VMG_0170	Dysp_0028	VMG_0129	VMG_0003	VMG_0120	Dysp_0084	Dysp_0018	VMG_0115	Dysp_0163	VMG_0061	VMG_0048	VMG_0017	Dysp_0140	Dysp_0009	VMG_0176	VMG_0139	VMG_0072	VMG_0128	VMG_0026	VMG_0168	VMG_0074	Dysp_0033	VMG_0113	VMG_0079	Dysp_0082	VMG_0016	VMG_0087	VMG_0034	Dysp_0134	Dysp_0090	Dysp_0073	VMG_0099	VMG_0085	VMG_0090	Dysp_0034	VMG_0150	Dysp_0058	VMG_0163	Dysp_0060	VMG_0075	VMG_0147	Dysp_0141	Dysp_0177	VMG_0042	VMG_0140	Dysp_0117	Dysp_0100	VMG_0027	VMG_0036	VMG_0142	Dysp_0097	Dysp_0061	VMG_0071	Dysp_0093	Dysp_0105	Dysp_0016	VMG_0025	VMG_0111	Dysp_0019	VMG_0007	Dysp_0108	Dysp_0151	VMG_0100	Dysp_0170	Dysp_0114	Dysp_0158	Dysp_0171	VMG_0058	Dysp_0164	Dysp_0110	Dysp_0031	Dysp_0080	Dysp_0167	Dysp_0063	VMG_0161	VMG_0110	VMG_0092	VMG_0062	VMG_0160	Dysp_0062	VMG_0162	VMG_0177	VMG_0037	Dysp_0124	VMG_0145	Dysp_0074	Dysp_0068	Dysp_0126	Dysp_0174	Dysp_0066	Dysp_0155	VMG_0136	VMG_0023	VMG_0108	Dysp_0011	Dysp_0148	Dysp_0086	Dysp_0098	Dysp_0138	VMG_0098	VMG_0063	Dysp_0147	VMG_0050	VMG_0135	VMG_0119	VMG_0137	Dysp_0024	Dysp_0145	Dysp_0135	VMG_0019	Dysp_0121	Dysp_0156	Dysp_0051	VMG_0093	Dysp_0127	Dysp_0054	Dysp_0053	VMG_0106	Dysp_0039	Dysp_0087	Dysp_0071	Dysp_0085	Dysp_0013	Dysp_0050	Dysp_0166	Dysp_0176	Dysp_0099
100460	169.697	0.000	0.205	0.000	0.000	0.000	0.000	0.000	0.378	4.431	0.000	42.895	74.457	0.000	5.796	15.185	0.000	15.639	0.000	0.000	0.675	0.000	0.000	0.000	0.000	0.000	0.077	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.165	0.146	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.152	2.626	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.784	0.000	0.000	0.000	0.078	0.039	0.744	0.000	0.000	0.476	116.386	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.142	0.000	0.000	0.000	0.077	0.000	0.000	0.000	0.000	0.039	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.130	0.000	3.258	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.077	0.358	0.000	0.000	39.901	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.079	148.718	0.000	0.000	0.000	0.000	0.386	1.187	0.036	0.000	0.000	0.000	0.402	0.000	0.000	0.000	0.000	2.698	0.000	0.000	0.000	0.000	0.000	46.179	0.213	0.000	0.000	14.422	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	161.476	0.000	0.000	0.000	0.000	52.420	0.000	0.000	0.000	0.000	0.000	0.242	0.078	0.000	0.000	0.000	0.106	0.000	0.000	0.078	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.402	0.000	0.000	0.000	0.000	4.844	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.992	0.000	0.058	0.000	0.000	0.000	0.000	0.000	15.224	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.015	0.000	0.620	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	27.056	0.000	27.814	0.000	0.000	0.000	0.000	7.866	3.680	0.838	0.925	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.361	0.000	0.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.021	0.000	0.000	0.000	0.704	0.000	0.000	0.049	0.000	0.000	8.388	0.000	0.000	0.954	0.000	0.000	0.000	0.049	0.000	0.000	14.786	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.226	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.402	0.812	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	169.149	0.000	0.000	0.176	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
105507	0.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.518	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.306	16.062	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.053	0.000	0.000	0.000	0.000	0.040	0.000	0.000	0.000	0.000	0.000	8.670	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.454	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10.762	0.000	0.000	0.000	0.000	0.000	1.662	0.000	0.000	0.000	0.000	0.000	1.377	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.535	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	18.775	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.524	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.934	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	160.467	0.000	0.000	10.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	237.759	0.000	0.000	10.181	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13.315	0.000	0.000	0.000	0.000	0.207	50.747	0.000	15.445	0.000	93.891	0.000	13.005	0.000	26.282	0.000	5.009	75.269	0.000	0.000	0.000	0.000	765.973	33.900	0.000	13.239	0.133	0.000	41.355	0.000	0.000	0.000	29.585	0.000	0.000	0.000	0.000	0.000	0.180	6.143	44.100	0.000	0.000
100505	0.000	4.081	46.018	132.418	136.027	0.000	1.379	41.510	0.000	0.175	2.312	0.000	0.000	0.000	0.000	0.000	66.030	8.435	6.481	0.000	0.000	0.000	0.000	120.238	7.256	0.739	10.425	87.867	0.000	44.555	0.040	0.000	1.893	0.000	158.540	10.095	229.347	0.641	99.942	304.254	0.000	0.000	0.000	26.941	10.656	144.774	109.032	0.000	0.000	71.503	0.000	202.663	56.572	210.305	0.000	4.824	80.935	1.249	6.295	2.592	38.898	0.000	0.000	0.000	0.000	0.000	0.000	0.000	109.781	16.639	21.831	13.916	0.000	0.000	0.000	0.000	349.592	0.000	0.000	1.276	0.000	65.493	0.000	149.783	16.904	0.000	0.000	9.848	0.000	78.573	0.344	21.403	0.040	112.687	230.141	0.000	185.239	0.000	43.651	0.000	5.673	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	152.561	0.000	0.000	17.392	90.781	0.089	0.000	57.442	13.451	41.275	43.940	0.000	73.409	0.000	0.000	0.000	30.870	170.347	0.000	0.000	0.000	0.000	0.000	4.578	0.000	0.167	75.402	0.000	0.000	114.374	0.139	0.000	0.000	0.984	0.000	0.000	0.000	0.000	0.000	0.058	0.000	65.373	27.375	0.000	57.839	0.000	0.198	47.827	110.561	53.961	204.036	12.041	277.038	0.000	0.000	0.699	0.057	0.000	63.177	41.055	0.000	106.472	42.284	0.000	0.000	80.951	0.489	40.092	165.758	0.939	0.000	0.000	0.000	46.522	0.000	0.000	0.000	0.168	0.000	12.938	0.187	86.695	4.754	0.000	113.954	0.070	26.226	170.751	286.440	266.495	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15.413	0.000	0.000	0.660	8.669	0.000	9.870	1.186	212.412	36.105	0.000	0.000	0.827	0.000	0.000	0.158	0.000	24.615	0.000	0.000	0.000	2.944	0.000	0.000	0.000	65.606	192.090	0.059	0.000	108.043	16.803	0.000	0.000	113.510	0.000	0.000	26.817	76.954	3.977	0.000	61.615	18.570	0.000	0.000	0.000	0.000	0.000	38.130	6.617	290.166	108.088	1.803	0.333	0.000	0.000	0.000	0.159	89.467	2.133	0.000	0.000	0.000	61.372	0.632	0.000	0.000	0.060	0.833	2.118	24.186	9.584	0.039	186.887	332.489	0.000	26.824	0.000	120.955	0.000	57.053	52.786	52.318	0.000	69.088	0.127	59.726	0.000	97.861	0.000	119.308	13.744	48.898	10.956	0.117	0.598	0.000	1.653	138.892	328.055	0.000	0.000	0.000	0.000	4.041	0.000	12.866	18.515	403.334	89.826	14.152	103.548	26.001	17.160	6.078	33.835	45.160	0.000	160.718	0.039	0.876	0.088	68.053	155.823	39.462	0.049	1.692	0.000	30.236	0.000	24.061	12.503	337.813	0.962	69.046	0.000	36.192	119.814	11.595	0.000	0.403	22.890	1.199	0.000	6.411	0.149	0.000	0.000	0.000	5.818	31.138	74.595	0.563	35.153	2.173	1.296	25.016	33.224	0.000	4.038	1.488	2.903	0.654	123.384	46.194	16.596	0.617	1.829	18.608	0.000	0.000	0.000	0.000
106927	0.000	0.490	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	6.305	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	203.113	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.051	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	16.221	299.632	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	110.783	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	21.187	0.000	0.000	0.000	0.000	56.029	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	646.669	0.152	0.000	0.000	0.000	0.000	0.000	0.000	0.000
100170	0.000	0.328	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.040	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.262	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.411	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101267	0.000	0.037	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
101169	0.000	0.049	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.108	0.000	0.000	0.000	0.000	0.416	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
