species_id	Dysp_0047	Dysp_0032	Dysp_0030	Dysp_0023	Dysp_0042	Dysp_0004	Dysp_0079	Dysp_0046	Dysp_0022	Dysp_0056	Dysp_0007	Dysp_0069	Dysp_0027	Dysp_0048	Dysp_0088	Dysp_0044	Dysp_0041	Dysp_0038	Dysp_0043	Dysp_0083	Dysp_0015	Dysp_0008	Dysp_0045	Dysp_0010	Dysp_0081	Dysp_0067	Dysp_0065	Dysp_0052	Dysp_0037	Dysp_0029	Dysp_0021	Dysp_0020	Dysp_0104	Dysp_0118	Dysp_0096	Dysp_0014	Dysp_0035	Dysp_0142	Dysp_0075	Dysp_0001	Dysp_0139	Dysp_0144	Dysp_0116	Dysp_0143	Dysp_0077	Dysp_0057	Dysp_0107	Dysp_0128	Dysp_0132	Dysp_0078	Dysp_0103	Dysp_0129	Dysp_0005	Dysp_0154	Dysp_0115	Dysp_0168	Dysp_0133	Dysp_0059	Dysp_0095	Dysp_0162	Dysp_0122	Dysp_0025	Dysp_0094	Dysp_0172	Neg_extr_01	Dysp_0160	Neg_extr_17	Dysp_0149	Neg_seq_01	Dysp_0055	Dysp_0169	Dysp_0173	Dysp_0089	Dysp_0091	Dysp_0125	Neg_extr_09	Neg_seq_03	Dysp_0153	Dysp_0165	Neg_extr_06	Neg_seq_04	VMG_0002	VMG_0004	Neg_extr_15	Neg_extr_11	Dysp_0049	Dysp_0036	Dysp_0070	Neg_extr_08	Neg_extr_10	Neg_seq_06	Neg_extr_05	VMG_0010	Neg_seq_07	Dysp_0161	Dysp_0159	Dysp_0137	Dysp_0136	Dysp_0131	Dysp_0076	Dysp_0123	Dysp_0106	Dysp_0111	Dysp_0130	Dysp_0119	VMG_0018	Dysp_0112	VMG_0009	Neg_extr_03	Dysp_0152	Dysp_0003	Dysp_0101	VMG_0021	Dysp_0002	Dysp_0012	Neg_extr_02	Neg_seq_08	Dysp_0157	VMG_0015	Dysp_0120	Dysp_0146	Dysp_0113	VMG_0047	Neg_extr_12	VMG_0030	VMG_0024	VMG_0060	VMG_0038	VMG_0052	VMG_0039	VMG_0011	VMG_0005	VMG_0056	VMG_0054	Dysp_0102	VMG_0088	VMG_0064	VMG_0073	VMG_0118	Dysp_0006	Dysp_0064	VMG_0096	VMG_0091	VMG_0049	VMG_0125	VMG_0105	VMG_0116	Neg_extr_14	VMG_0123	VMG_0131	VMG_0065	Dysp_0072	VMG_0013	VMG_0127	VMG_0068	VMG_0055	VMG_0001	Dysp_0040	VMG_0121	VMG_0158	VMG_0154	VMG_0156	VMG_0114	VMG_0109	VMG_0044	Dysp_0017	Dysp_0109	VMG_0066	VMG_0014	VMG_0089	VMG_0040	VMG_0082	VMG_0143	VMG_0033	Neg_seq_09	VMG_0012	VMG_0020	VMG_0028	VMG_0029	VMG_0022	VMG_0095	VMG_0080	Dysp_0175	VMG_0132	VMG_0069	VMG_0133	VMG_0077	Neg_seq_02	Neg_extr_07	Dysp_0026	VMG_0051	VMG_0041	VMG_0045	Neg_seq_05	VMG_0097	VMG_0172	VMG_0031	Neg_extr_04	VMG_0107	Neg_extr_16	VMG_0174	VMG_0081	Neg_extr_13	VMG_0126	VMG_0057	VMG_0124	VMG_0166	VMG_0086	VMG_0152	Dysp_0092	VMG_0122	VMG_0046	VMG_0043	VMG_0170	VMG_0101	VMG_0083	VMG_0070	VMG_0067	Dysp_0090	VMG_0008	VMG_0165	Dysp_0150	VMG_0157	VMG_0146	VMG_0112	VMG_0032	VMG_0168	Dysp_0084	VMG_0175	VMG_0084	VMG_0059	VMG_0141	VMG_0071	VMG_0134	VMG_0076	VMG_0138	Dysp_0073	VMG_0148	VMG_0129	VMG_0169	VMG_0151	VMG_0072	Dysp_0140	VMG_0099	VMG_0103	Dysp_0082	VMG_0048	VMG_0140	VMG_0159	VMG_0117	VMG_0110	Dysp_0117	VMG_0085	VMG_0167	VMG_0074	VMG_0153	VMG_0061	VMG_0078	VMG_0100	Dysp_0060	VMG_0036	VMG_0035	VMG_0025	VMG_0104	Dysp_0163	Dysp_0141	VMG_0102	VMG_0150	Dysp_0028	VMG_0034	VMG_0130	Dysp_0034	VMG_0042	VMG_0155	Dysp_0134	VMG_0006	VMG_0149	VMG_0139	Dysp_0033	VMG_0113	VMG_0120	Dysp_0110	VMG_0115	Dysp_0108	VMG_0147	Dysp_0177	Dysp_0100	Dysp_0151	Dysp_0018	Dysp_0164	VMG_0016	VMG_0003	VMG_0079	VMG_0173	Dysp_0009	VMG_0176	VMG_0058	VMG_0026	VMG_0128	VMG_0094	VMG_0144	VMG_0162	Dysp_0105	Dysp_0093	VMG_0087	Dysp_0080	Dysp_0058	VMG_0007	Dysp_0061	VMG_0111	VMG_0017	VMG_0090	Dysp_0170	VMG_0164	Dysp_0019	Dysp_0158	VMG_0092	VMG_0142	Dysp_0063	VMG_0171	Dysp_0114	VMG_0163	Dysp_0167	VMG_0027	Dysp_0171	Dysp_0097	Dysp_0016	VMG_0075	VMG_0063	Dysp_0135	VMG_0135	VMG_0098	Dysp_0147	VMG_0050	Dysp_0098	VMG_0137	VMG_0062	Dysp_0066	Dysp_0011	Dysp_0031	VMG_0161	Dysp_0068	Dysp_0124	VMG_0119	VMG_0108	VMG_0019	Dysp_0138	VMG_0023	VMG_0177	VMG_0145	Dysp_0086	Dysp_0074	VMG_0160	Dysp_0145	Dysp_0148	Dysp_0166	Dysp_0024	VMG_0037	Dysp_0126	Dysp_0176	Dysp_0062	Dysp_0174	Dysp_0054	Dysp_0071	Dysp_0127	Dysp_0155	Dysp_0051	VMG_0136	Dysp_0087	Dysp_0039	Dysp_0085	Dysp_0013	Dysp_0050	Dysp_0121	VMG_0093	Dysp_0156	Dysp_0099	Dysp_0053	VMG_0106
240891	39.314	0.000	2.989	4.419	62.457	0.000	2.655	5.584	0.000	0.000	6.933	39.964	0.000	9.760	0.993	0.000	0.000	0.000	0.793	0.000	134.501	0.000	0.000	85.469	117.791	111.614	0.000	42.770	121.781	0.000	6.853	0.000	0.000	9.583	2.548	0.000	5.979	0.000	0.000	212.275	1.177	205.059	0.000	166.632	0.000	0.000	134.113	0.000	103.880	78.528	104.894	81.400	0.000	64.890	7.240	0.000	24.059	0.000	0.000	18.893	195.235	0.000	346.529	50.968	0.000	0.000	0.000	0.000	0.000	8.291	144.731	0.000	17.605	232.087	79.377	0.000	0.000	177.361	21.218	0.000	0.000	0.000	4.492	0.000	0.000	9.610	0.000	29.807	0.000	0.000	0.000	0.000	14.283	0.000	85.417	38.489	0.000	0.000	0.000	40.603	0.000	0.000	60.054	44.093	0.661	0.000	4.610	0.000	0.000	0.000	11.409	163.391	0.000	304.905	16.965	0.000	0.000	161.945	26.299	0.000	73.579	1.475	0.509	0.000	0.000	0.000	126.230	0.000	281.397	1.047	0.000	0.000	100.121	60.189	0.000	0.209	0.000	0.000	187.210	0.000	1.065	4.248	0.577	0.000	40.524	0.764	0.000	0.000	280.092	0.000	0.000	0.000	19.828	173.763	11.340	45.538	0.000	43.308	0.000	0.000	82.672	0.000	0.000	0.000	0.000	0.355	0.000	0.000	68.072	12.539	44.893	0.217	26.913	1.157	0.000	0.000	0.000	0.000	0.000	0.000	0.000	58.262	61.805	0.000	186.220	258.496	0.000	0.000	0.000	0.000	0.000	0.000	40.482	0.000	86.154	0.000	98.667	0.000	35.754	0.000	0.000	30.688	0.000	0.000	3.599	0.000	17.146	0.000	2.081	52.810	0.000	0.764	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.224	0.000	113.333	0.000	23.125	122.479	0.000	0.000	108.076	9.938	0.000	0.000	58.395	135.088	0.000	0.000	0.000	25.098	0.000	39.418	83.299	0.000	0.000	86.445	0.000	59.230	23.644	0.000	117.515	205.921	0.000	0.000	13.414	117.270	0.000	0.000	108.148	0.000	0.000	350.795	68.315	0.000	226.541	0.000	0.000	0.000	0.000	0.000	52.455	0.000	191.161	0.000	56.177	0.000	0.000	293.305	0.000	9.039	0.000	0.000	0.843	266.895	33.182	0.319	13.703	58.678	86.708	45.527	16.335	1.662	6.707	10.250	6.720	1.994	0.000	1.987	0.000	15.918	0.636	62.118	0.000	0.383	1.790	0.000	291.575	0.000	0.000	50.499	0.000	2.127	0.000	0.000	0.000	84.337	18.038	3.559	110.491	69.044	0.648	0.000	115.197	10.762	0.000	146.046	11.153	22.096	0.000	0.000	0.000	0.000	2.066	5.258	0.000	0.000	0.000	0.000	75.479	153.699	0.000	0.353	40.220	0.866	367.090	0.000	25.305	0.000	1.290	6.198	11.446	0.000	24.201	1.443	10.425	37.536	35.950	24.780	0.000	0.497	29.861	0.781	0.000	0.000	60.404	2.530	0.529	1.752	28.980	0.000	119.866	16.673	43.221	2.052	20.061	0.000	28.624	4.045	35.765	0.000	0.632	123.878
571325	1.945	0.000	0.000	0.546	0.000	0.000	0.000	0.000	0.000	0.000	7.588	0.000	0.000	0.000	2.116	0.000	0.000	0.000	0.000	0.000	12.858	0.000	0.000	0.000	0.000	0.000	2.443	14.812	0.000	0.000	0.000	2.790	0.000	19.532	20.733	0.000	0.000	5.453	0.000	0.000	0.000	0.390	0.000	0.000	51.046	0.000	0.000	0.000	0.000	0.000	0.000	18.453	0.000	0.000	0.697	0.000	0.000	0.000	0.000	39.952	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	107.673	0.000	0.000	0.000	0.000	0.560	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.908	0.000	0.000	0.000	0.000	3.007	0.000	0.000	0.000	0.000	2.225	0.000	0.000	0.000	3.524	2.242	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.433	0.000	7.761	0.000	0.000	0.000	0.000	0.000	59.022	0.000	0.000	8.588	0.000	0.000	0.000	0.000	0.000	12.058	0.000	0.000	0.000	0.000	0.269	0.000	0.000	0.000	4.017	0.000	0.000	0.000	1.230	0.000	5.397	0.000	16.244	23.600	82.569	0.000	3.427	0.000	0.000	0.000	0.000	0.000	0.000	0.328	0.000	0.000	0.000	18.325	0.000	5.371	21.994	0.000	0.000	0.000	2.625	0.000	0.000	0.000	1.806	0.000	0.000	0.000	0.000	11.289	0.000	0.000	0.000	0.000	1.309	0.000	0.000	0.000	8.231	0.000	1.614	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.873	0.000	0.000	0.000	0.000	2.382	37.527	0.000	0.000	19.717	0.000	0.000	0.000	32.285	0.000	0.000	0.000	0.000	2.854	4.556	0.000	0.000	0.000	0.000	0.000	0.000	83.342	0.000	6.302	0.000	0.000	0.000	4.084	0.000	0.000	0.000	119.491	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	14.429	0.000	0.000	0.000	38.565	0.000	10.287	0.000	0.500	2.050	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.425	0.000	0.000	5.518	0.000	39.080	0.000	0.711	0.000	0.000	0.000	0.000	12.063	61.375	0.000	0.000	0.000	0.000	0.000	0.000	2.360	68.807	0.000	0.000	0.336	0.000	0.000	130.730	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	51.333	0.000	0.000	8.719	0.000	0.000	0.000	24.329	4.075	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
559158	0.213	0.000	0.000	2.976	0.000	0.000	0.000	0.000	0.000	0.000	1.444	0.333	0.000	0.000	0.162	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.659	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.546	1.745	0.000	0.000	0.000	0.000	0.000	0.000	0.531	0.000	1.077	0.000	0.000	0.000	0.000	2.602	0.000	0.000	0.000	2.059	0.353	1.594	0.972	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.408	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.018	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.830	0.000	0.000	1.827	0.000	0.000	0.708	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.318	0.000	0.000	0.410	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.436	0.000	0.000	0.000	0.510	1.032	0.000	0.000	0.000	0.000	0.160	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.529	2.622	1.563	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.334	0.000	0.000	0.000	0.203	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.642	0.000	0.621	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.706	0.000	0.000	0.000	0.199	0.000	0.554	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.757	0.000	0.000	0.000	1.547	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.638	0.000	0.000	0.000	0.561	0.000	0.000	0.000	0.000	0.000	0.000	0.327	0.000	0.000	0.000	1.503	0.000	0.000	0.415	1.824	0.000	0.000	0.000	0.000	0.000	0.668	0.000	0.000	0.000	1.916	0.445	0.000	0.000	0.000	0.000	0.000	1.098	0.000	0.000	0.000	1.329	0.000	0.000	0.000	0.000	0.000	1.646	0.000	0.603	0.000	0.000	0.000	0.000	0.000	0.000	105.944	0.000	0.674	0.000	0.000	0.000	0.000	2.093	3.733	0.000	4.521	0.000	0.000	0.000	1.248	1.371	0.000	0.000	0.963	0.000	0.000	0.000	0.000	2.093	2.463	0.000	1.852	0.541	0.000	10.314	0.000	0.515	0.000	0.000	0.000	0.000	4.629	0.000	0.000	0.000	0.000	0.000	1.829	7.013	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.827	0.814	4.051	0.000	0.000	5.317	2.635	0.000	1.436	0.000	0.000	0.000	0.000	0.000	0.000	5.850	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
367459	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.429	0.000	0.000	0.000	0.475	0.000	141.164	0.000	0.000	0.468	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	699.944	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.624	0.000	0.000	625.337	0.271	0.000	0.000	82.446	0.000	0.000	5.537	0.000	236.691	0.000	0.000	332.167	388.202	0.000	0.000	0.000	1.749	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.258	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	141.149	0.000	0.000	0.000	0.000	68.954	1.868	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.007	0.000	0.000	0.591	31.144	0.000	0.000	312.787	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.652	0.673	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.893	0.000	0.000	0.000	0.000	0.784	0.000	1.072	0.000	0.000	0.000	0.000	0.000	0.000	45.213	0.000	0.000	0.000	1.884	6.430	1.254	5.236	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	586.627	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	117.442	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.314	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.830	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.728	0.000	0.000	0.000	0.000	0.000	0.000	1.020	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	82.109	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.325	1.431	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.258	0.000	0.000	0.000	0.000	0.000	23.965	0.000	0.357	0.000	10.656	0.000	0.000	218.426	0.000	0.000	0.000	0.000	0.000	0.000	335.981	0.000	130.951	0.000	18.191	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.254	281.060	0.000	469.238	0.921	0.000	215.940	1.235	0.000	0.000	0.000	219.995	658.005	0.292	0.000	0.000	0.000	3.965	4.679	24.169	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.014	0.000	36.959	23.155	352.503	755.179	0.000	0.000	383.790	0.489	0.000	2.388	0.000	0.000	0.000	0.000	0.000	368.965	244.622	0.000	0.000	0.000	0.000	477.719	376.789	0.000	1063.718	0.000	37.472	0.000	0.000	5.979	1.266	0.000	0.000	2.926	1260.464	1.683	539.951	419.672	18.656	1.723	0.000	1036.966	1619.821	0.000	0.914	4.211	562.997	171.989	0.000	1.340	0.862	1278.929	4.047	1676.927	6.210	1851.236	24.486	772.203	2908.868	0.910	1490.926	176.835	4.299	1718.910	2408.190	0.786
379267	0.000	4.756	0.000	0.000	0.000	0.000	0.000	0.000	0.560	0.000	0.000	0.000	0.216	0.000	0.000	0.000	0.000	8.897	5.099	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.410	0.876	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.604	0.000	0.000	0.000	0.000	0.000	0.309	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	10.488	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.310	0.000	10.578	57.557	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.763	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.798	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.211	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.545	6.043	0.000	0.000	0.000	0.195	0.000	0.000	0.000	0.000	0.000	36.694	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.828	0.000	0.000	0.000	0.000	0.000	19.736	0.000	0.000	3.297	0.000	0.000	0.000	0.000	0.000	0.000	4.594	0.000	4.373	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.854	0.000	0.000	0.000	0.000	0.000	0.633	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.251	0.000	0.000	0.000	0.000	38.605	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	18.873	0.000	0.000	0.000	0.000	0.000	0.000	0.000	40.422	0.000	0.000	0.000	0.290	88.963	3.838	0.000	7.135	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.736	0.000	19.249	0.000	0.000	0.000	10.389	0.000	0.000	0.000	0.916	3.617	115.255	0.000	0.000	0.000	0.000	0.000	0.713	0.000	0.000	0.000	10.994	0.000	28.081	0.000	0.000	1.572	130.657	0.000	62.441	0.000	17.625	0.000	15.320	5.404	6.391	0.000	25.050	0.000	11.424	0.000	0.000	0.000	15.151	38.001	0.000	0.000	123.446	0.000	0.000	42.013	190.962	47.960	31.647	105.794	0.000	0.000	126.275	78.655	82.328	148.285	13.733	91.239	21.419	32.081	69.381	168.995	103.510	181.645	130.543	74.853	64.975	167.153	203.831	82.135	130.194	117.478	100.043	229.234	214.680	105.998	51.939	342.605	78.029	4.067	98.999	0.000	36.822	90.066	40.414	234.182	28.750	99.523	91.966
611554	0.000	4.290	0.000	0.000	0.000	41.199	0.000	0.000	0.667	171.180	11.497	0.000	0.000	0.000	0.000	0.000	6.199	0.000	0.000	0.000	0.000	75.916	0.000	0.000	0.000	0.000	0.000	0.223	0.000	0.000	0.000	15.851	0.000	1.790	0.000	0.000	0.000	0.000	0.000	0.000	2.741	0.000	0.000	0.000	0.849	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.523	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.773	0.000	0.000	0.000	0.000	0.000	0.000	1.331	0.000	116.672	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.389	0.000	0.000	0.000	0.000	0.000	152.704	0.000	0.000	0.000	0.428	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13.597	43.106	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.189	0.000	0.000	0.000	0.264	159.818	0.000	0.000	0.000	0.000	40.079	42.603	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.780	0.000	0.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.748	0.000	0.000	3.528	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.212	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.362	0.000	0.000	0.518	0.000	27.894	0.556	15.704	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	25.157	0.000	0.000	0.000	0.000	0.420	0.000	0.000	0.000	0.000	0.000	11.509	0.377	7.555	0.000	0.000	0.000	0.000	0.000	14.640	7.525	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.950	0.777	0.000	0.000	0.000	0.000	0.993	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.198	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	8.208	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	185.351	0.000	0.731	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
619501	0.000	1.262	0.000	0.000	0.000	0.000	0.000	0.000	0.748	0.000	0.000	0.000	0.739	0.000	0.000	0.000	0.000	15.997	12.048	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13.225	2.408	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	15.252	0.000	0.000	0.000	0.000	0.000	0.466	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	7.003	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	5.705	40.439	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	2.436	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.504	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.161	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	13.907	24.629	0.000	0.000	0.000	0.461	0.000	0.000	0.000	0.000	0.000	17.967	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	4.322	0.000	0.000	0.000	0.000	0.000	54.930	0.000	0.000	7.883	0.000	0.000	0.000	0.000	0.000	0.000	28.633	0.000	2.677	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	3.104	0.287	0.000	0.000	0.000	0.000	0.307	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	1.826	0.000	0.000	0.000	0.000	119.801	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	17.158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	153.343	0.000	0.000	0.000	0.000	61.932	2.428	0.000	3.226	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	11.056	0.000	10.851	1.036	0.000	0.000	4.617	0.000	0.000	0.000	1.443	21.648	106.663	0.000	0.000	0.000	0.000	0.000	0.467	0.000	0.000	0.000	20.343	0.000	31.984	0.000	0.000	2.262	126.589	0.000	41.394	0.000	25.445	0.000	22.040	9.697	12.862	0.000	53.154	0.000	12.253	0.000	0.000	0.000	28.361	47.523	0.000	0.000	376.579	0.000	0.000	100.761	160.056	192.974	125.002	102.210	0.000	0.000	186.932	230.701	173.266	130.439	77.329	98.860	30.420	62.771	19.300	210.264	61.437	185.013	204.881	66.792	52.672	134.386	167.375	220.769	92.035	50.724	123.433	214.021	144.895	171.347	169.831	193.149	106.907	5.462	91.088	0.000	56.450	73.183	261.333	222.194	126.123	235.635	291.735
